filename,steering_angle
13-28-19-604.png,-0.008
13-28-20-616.png,-0.036
13-28-21-640.png,-0.176
13-28-22-650.png,-0.008
13-28-23-668.png,-0.074
13-28-24-696.png,0.0
13-28-25-708.png,0.0
13-28-59-890.png,0.0
13-29-40-506.png,0.0
13-29-41-510.png,-0.13
13-29-42-511.png,0.0
13-29-43-519.png,-0.024
13-29-44-522.png,0.0
13-29-45-523.png,0.0
13-29-46-538.png,0.02
13-29-47-566.png,0.0
13-29-48-574.png,0.0
13-29-49-587.png,0.184
13-29-50-618.png,0.0
13-29-51-631.png,0.136
13-29-52-638.png,0.068
13-29-53-652.png,0.04
13-29-54-652.png,0.072
13-29-55-660.png,0.0
13-29-56-665.png,0.108
13-29-57-688.png,0.016
13-29-58-695.png,-0.208
13-29-59-708.png,-0.058
13-30-00-718.png,0.0
13-30-01-740.png,0.0
13-30-02-753.png,-0.184
13-30-03-764.png,0.0
13-30-04-802.png,-0.078
13-30-05-804.png,-0.184
13-30-06-821.png,0.028
13-30-07-848.png,-0.024
13-30-08-855.png,0.0
13-30-09-866.png,-0.124
13-30-10-889.png,-0.012
13-30-11-901.png,-0.202
13-30-12-918.png,0.0
13-30-13-960.png,0.0
13-30-14-969.png,0.0
13-30-15-983.png,-0.044
13-30-17-034.png,0.0
13-30-18-036.png,-0.192
13-30-19-045.png,0.0
13-30-20-052.png,-0.052
13-30-21-063.png,-0.088
13-30-22-069.png,0.096
13-30-23-080.png,-0.076
13-30-24-117.png,0.052
13-30-25-133.png,-0.04
13-30-26-139.png,0.0
13-30-27-145.png,0.0
13-30-28-158.png,0.0
13-30-29-162.png,0.0
13-30-30-171.png,0.0
14-07-15-350.png,0.0
14-07-16-362.png,0.0
14-07-17-373.png,0.0
14-07-18-382.png,0.0
14-07-19-395.png,0.056
14-07-20-398.png,0.0
14-07-21-402.png,0.056
14-07-22-411.png,0.0
14-07-23-424.png,0.0
14-07-24-440.png,0.12
14-07-25-442.png,0.0
14-07-26-457.png,0.0
14-07-27-468.png,0.0
14-07-28-495.png,0.024
14-07-29-508.png,0.088
14-07-30-517.png,0.036
14-07-31-526.png,0.0
14-07-32-540.png,0.166
14-07-33-555.png,0.076
14-07-34-562.png,0.028
14-07-35-595.png,0.242
14-07-36-602.png,0.0
14-07-37-602.png,0.128
14-07-38-608.png,0.112
14-07-39-616.png,0.0
14-07-40-625.png,0.0
14-07-41-639.png,0.106
14-07-42-665.png,0.0
14-07-43-669.png,-0.064
14-07-44-670.png,-0.072
14-07-45-688.png,0.0
14-07-46-697.png,-0.12
14-07-47-702.png,0.0
14-07-48-716.png,0.0
14-07-49-734.png,-0.148
14-07-50-746.png,0.0
14-07-51-755.png,-0.032
14-07-52-765.png,-0.218
14-07-53-776.png,0.0
14-07-54-783.png,-0.088
14-07-55-782.png,0.0
14-07-56-785.png,-0.188
14-07-57-792.png,0.0
14-07-58-796.png,0.0
14-07-59-834.png,-0.048
14-08-00-845.png,-0.088
14-08-01-855.png,-0.216
14-08-02-858.png,-0.124
14-08-03-884.png,0.0
14-08-04-886.png,0.0
14-08-05-890.png,0.0
14-08-06-924.png,-0.084
14-08-07-932.png,-0.252
14-08-08-932.png,-0.104
14-08-09-939.png,-0.104
14-08-10-943.png,0.0
14-08-11-952.png,0.0
14-08-12-964.png,0.0
14-08-13-968.png,-0.106
14-08-14-990.png,-0.132
14-08-15-994.png,0.0
14-08-17-010.png,-0.138
14-08-18-018.png,0.0
14-08-19-023.png,-0.08
14-08-20-024.png,-0.07
14-08-21-028.png,-0.036
14-08-22-028.png,0.0
14-08-23-047.png,0.0
14-09-15-568.png,0.0
14-09-16-568.png,0.0
14-09-17-578.png,0.0
14-09-18-589.png,0.0
14-09-19-590.png,0.0
14-09-20-593.png,0.0
14-09-21-605.png,0.04
14-09-22-618.png,0.0
14-09-23-625.png,0.0
14-09-24-635.png,0.0
14-09-25-640.png,0.0
14-09-26-651.png,0.0
14-09-27-653.png,0.0
14-09-28-661.png,0.0
14-09-29-665.png,0.0
14-09-30-669.png,0.016
14-09-31-686.png,0.272
14-09-32-700.png,0.316
14-09-33-701.png,0.254
14-09-34-713.png,0.428
14-09-35-729.png,0.206
14-09-36-734.png,-0.072
14-09-37-742.png,-0.312
14-09-38-746.png,-0.396
14-09-39-749.png,-0.042
14-09-40-773.png,0.0
14-09-41-775.png,0.074
14-09-42-785.png,0.0
14-09-43-816.png,0.0
14-09-44-831.png,0.0
14-09-45-839.png,-0.132
14-09-46-850.png,-0.156
14-09-47-863.png,-0.11
14-09-48-874.png,0.0
14-09-49-881.png,0.0
14-09-50-888.png,0.0
14-09-51-902.png,-0.136
14-09-52-913.png,-0.106
14-09-53-918.png,-0.178
14-09-54-929.png,0.0
14-09-55-933.png,0.012
14-09-56-933.png,0.0
14-09-57-936.png,0.0
14-09-58-952.png,0.0
14-09-59-953.png,0.0
14-10-00-967.png,0.0
14-10-01-993.png,0.0
14-10-03-005.png,0.0
14-10-04-009.png,-0.092
14-10-05-018.png,0.0
14-10-06-035.png,0.0
14-10-07-043.png,0.0
14-10-08-057.png,0.0
14-10-09-065.png,0.0
14-10-10-070.png,0.0
14-10-11-072.png,0.0
14-10-12-077.png,0.0
14-10-13-085.png,0.0
14-10-14-094.png,-0.036
14-10-15-100.png,-0.08
14-10-16-114.png,-0.134
14-10-17-116.png,0.0
14-10-18-122.png,0.0
14-10-19-122.png,-0.022
14-10-20-139.png,-0.008
14-10-21-157.png,-0.0
14-10-22-165.png,-0.216
14-10-23-170.png,-0.198
14-10-24-182.png,0.0
14-10-25-182.png,0.0
14-10-26-203.png,-0.112
14-10-27-213.png,-0.06
14-10-28-220.png,-0.004
14-10-29-237.png,-0.202
14-10-30-238.png,0.0
14-10-31-243.png,0.0
14-10-32-245.png,0.0
14-10-33-245.png,0.0
14-10-34-255.png,0.0
14-10-35-267.png,-0.09
14-10-36-279.png,-0.124
14-10-37-281.png,0.0
14-10-38-290.png,0.0
14-10-39-292.png,0.0
14-10-40-292.png,0.0
14-10-41-297.png,0.0
14-10-42-300.png,0.0
14-10-43-310.png,0.0
14-10-44-313.png,0.0
14-10-45-331.png,0.0
14-10-46-335.png,0.0
14-10-47-337.png,0.052
14-10-48-341.png,0.0
14-10-49-349.png,0.0
14-10-50-368.png,0.0
14-10-51-379.png,0.0
14-10-52-378.png,0.0
14-10-53-390.png,-0.212
14-10-54-404.png,-0.24
14-10-55-410.png,0.0
14-10-56-410.png,0.0
14-10-57-429.png,0.0
14-10-58-445.png,-0.144
14-10-59-455.png,-0.124
14-11-00-460.png,0.0
14-11-01-481.png,-0.076
14-11-02-483.png,0.0
14-11-03-488.png,0.0
14-11-04-489.png,0.0
14-11-05-515.png,-0.228
14-11-06-524.png,-0.182
14-11-07-535.png,-0.054
14-11-08-546.png,0.0
14-11-09-563.png,0.0
14-11-10-583.png,0.12
14-11-11-593.png,0.356
14-11-12-607.png,0.5
14-11-13-622.png,0.27
14-11-14-622.png,0.174
14-11-15-645.png,-0.112
14-11-16-655.png,-0.198
14-11-17-666.png,-0.046
14-11-18-670.png,-0.112
14-11-19-686.png,-0.084
14-11-20-690.png,-0.062
14-11-21-699.png,0.0
14-11-22-711.png,0.0
14-11-23-724.png,-0.008
14-11-24-735.png,-0.066
14-11-25-737.png,0.0
14-11-26-744.png,-0.152
14-11-27-751.png,-0.008
14-11-28-752.png,-0.052
14-11-29-773.png,0.0
14-11-30-788.png,-0.088
14-11-31-795.png,-0.188
14-11-32-798.png,0.0
14-11-33-832.png,0.0
14-11-34-847.png,0.0
14-11-35-861.png,0.0
14-11-36-870.png,0.0
14-11-37-886.png,0.0
14-11-38-887.png,0.0
14-11-39-898.png,0.0
14-11-40-903.png,0.0
14-11-41-931.png,0.0
14-11-42-939.png,0.0
14-11-43-957.png,0.0
14-11-44-969.png,0.0
14-11-45-982.png,0.0
14-11-46-983.png,0.0
14-11-47-996.png,0.04
14-11-49-008.png,-0.008
14-11-50-014.png,0.0
14-11-51-026.png,0.0
14-11-52-049.png,0.0
14-11-53-058.png,0.0
14-11-54-069.png,0.0
14-11-55-072.png,0.0
14-11-56-082.png,0.0
14-11-57-085.png,0.0
14-11-58-086.png,0.0
14-11-59-090.png,0.0
14-12-00-108.png,-0.04
14-12-01-113.png,-0.044
14-12-02-125.png,-0.016
14-12-03-159.png,-0.268
14-12-04-160.png,0.0
14-12-05-175.png,0.0
14-12-06-187.png,-0.062
14-12-07-193.png,-0.132
14-12-08-204.png,-0.004
14-12-09-207.png,-0.136
14-12-10-232.png,-0.136
14-12-11-234.png,-0.008
14-12-12-237.png,-0.15
14-12-13-241.png,0.0
14-12-14-253.png,-0.02
14-12-15-269.png,-0.072
14-12-16-273.png,0.0
14-12-17-303.png,0.0
14-12-18-311.png,0.0
14-12-19-322.png,0.0
14-12-20-335.png,0.0
14-12-21-350.png,0.0
14-12-22-362.png,0.004
14-12-23-364.png,0.0
14-12-24-375.png,-0.014
14-12-25-378.png,0.0
14-12-26-381.png,0.0
14-12-27-396.png,0.0
14-12-28-417.png,0.0
14-12-29-431.png,0.0
14-12-30-441.png,0.0
14-12-31-455.png,0.0
14-12-32-455.png,0.0
14-12-33-461.png,0.0
14-12-34-470.png,0.0
14-12-35-486.png,0.0
14-12-36-492.png,0.0
14-12-37-498.png,0.0
14-12-38-500.png,0.0
14-12-39-500.png,0.0
14-12-40-513.png,0.0
14-12-41-514.png,0.0
14-12-42-523.png,-0.066
14-12-43-532.png,-0.212
14-12-44-542.png,-0.112
14-12-45-553.png,0.0
14-12-46-577.png,-0.032
14-12-47-581.png,0.0
14-12-48-591.png,-0.116
14-12-49-602.png,0.0
14-12-50-618.png,-0.102
14-12-51-620.png,0.0
14-12-52-626.png,-0.028
14-12-53-655.png,-0.068
14-12-54-669.png,-0.112
14-12-55-673.png,-0.048
14-12-56-681.png,0.0
14-12-57-682.png,-0.128
14-12-58-692.png,-0.148
14-12-59-703.png,0.0
14-13-00-724.png,0.0
14-13-01-729.png,0.0
14-13-02-736.png,0.0
14-13-03-747.png,0.0
14-13-04-763.png,0.0
14-13-05-768.png,0.0
14-13-06-783.png,0.0
14-13-07-796.png,0.0
14-13-08-797.png,0.0
14-13-09-803.png,-0.04
14-13-10-821.png,0.0
14-13-11-845.png,0.0
14-13-12-844.png,0.0
14-13-13-853.png,0.0
14-13-14-857.png,0.0
14-13-15-875.png,0.0
14-13-16-886.png,0.0
14-13-17-895.png,0.0
14-13-18-898.png,0.0
14-13-19-898.png,0.0
14-13-20-900.png,0.0
14-13-21-919.png,0.0
14-13-22-925.png,0.0
14-13-23-928.png,0.0
14-13-24-945.png,0.0
14-13-25-948.png,0.0
14-13-26-962.png,-0.008
14-13-27-985.png,-0.016
14-13-28-985.png,-0.08
14-13-29-997.png,-0.09
14-13-31-003.png,0.0
14-13-32-011.png,0.0
14-13-33-022.png,-0.16
14-13-34-029.png,-0.152
14-13-35-033.png,-0.016
14-13-36-043.png,-0.016
14-13-37-055.png,-0.056
14-13-38-056.png,0.0
14-13-39-065.png,0.0
14-13-40-074.png,0.0
14-13-41-085.png,0.0
14-13-42-093.png,0.0
14-13-43-122.png,0.0
14-13-44-125.png,0.0
14-13-45-129.png,0.0
14-13-46-140.png,0.0
14-13-47-165.png,0.0
14-13-48-181.png,0.0
14-13-49-185.png,0.0
14-13-50-220.png,0.0
14-13-51-229.png,0.0
14-13-52-243.png,0.0
14-13-53-259.png,0.0
14-13-54-259.png,0.0
14-13-55-267.png,0.0
14-13-56-281.png,0.0
14-13-57-296.png,0.0
14-13-58-306.png,0.0
14-13-59-313.png,0.0
14-14-00-313.png,0.0
14-14-01-318.png,0.0
14-14-02-321.png,0.0
14-14-03-327.png,0.0
14-14-04-333.png,0.0
14-14-05-334.png,0.0
14-14-06-342.png,0.0
14-14-07-357.png,0.0
14-14-08-359.png,0.0
14-14-09-370.png,0.0
14-14-10-372.png,0.0
14-14-11-376.png,0.0
14-14-12-389.png,0.0
14-14-13-408.png,-0.068
14-14-14-415.png,-0.012
14-14-15-428.png,0.0
14-14-16-435.png,0.0
14-14-17-455.png,-0.122
14-14-18-471.png,0.0
14-14-19-475.png,-0.032
14-14-20-477.png,0.0
14-14-21-483.png,0.0
14-14-22-498.png,-0.072
14-14-23-500.png,0.0
14-14-24-519.png,0.0
14-14-25-526.png,0.0
14-14-26-540.png,-0.06
14-14-27-549.png,0.0
14-14-28-558.png,0.0
14-14-29-583.png,0.0
14-14-30-597.png,0.0
14-14-31-604.png,-0.16
14-14-32-609.png,-0.108
14-14-33-635.png,-0.044
14-14-34-642.png,0.0
14-14-35-644.png,0.0
14-14-36-655.png,-0.004
14-14-37-659.png,-0.116
14-14-38-680.png,0.0
14-14-39-690.png,-0.002
14-14-40-695.png,-0.18
14-14-41-705.png,-0.108
14-14-42-711.png,0.0
14-14-43-713.png,0.0
14-14-44-713.png,0.0
14-14-45-729.png,0.0
14-14-46-741.png,-0.192
14-14-47-750.png,-0.012
14-14-48-850.png,-0.178
14-14-49-868.png,0.042
14-14-50-875.png,0.016
14-14-51-883.png,0.04
14-14-52-885.png,0.0
14-14-53-914.png,0.0
14-14-54-921.png,0.0
14-14-55-926.png,-0.086
14-14-56-935.png,0.0
14-14-57-944.png,0.0
14-14-58-948.png,0.0
14-14-59-952.png,0.0
14-15-00-959.png,0.0
14-15-01-985.png,0.0
14-15-02-998.png,0.0
14-15-04-005.png,0.0
14-15-05-012.png,0.0
14-15-06-020.png,0.0
14-15-07-022.png,0.0
14-15-08-023.png,-0.02
14-15-09-030.png,0.0
14-15-10-058.png,0.0
14-15-11-062.png,0.0
14-15-12-062.png,0.0
14-15-13-081.png,0.0
14-15-14-087.png,0.0
14-15-15-104.png,0.0
14-15-16-110.png,0.0
14-15-17-136.png,0.0
14-15-18-137.png,0.0
14-15-19-149.png,0.0
14-15-20-152.png,0.0
14-15-21-157.png,0.0
14-15-22-165.png,0.0
14-15-23-166.png,0.0
14-15-24-180.png,0.0
14-15-25-204.png,0.016
14-15-26-221.png,0.0
14-15-27-240.png,0.0
14-15-28-267.png,-0.012
14-15-29-273.png,0.0
14-15-30-285.png,-0.004
14-15-31-294.png,-0.02
14-15-32-308.png,-0.14
14-15-33-309.png,-0.08
14-15-34-312.png,-0.012
14-15-35-326.png,-0.136
14-15-36-341.png,-0.068
14-15-37-353.png,-0.048
14-15-38-360.png,0.0
14-15-39-367.png,0.0
14-15-40-368.png,-0.184
14-15-41-371.png,0.0
14-15-42-370.png,0.0
14-15-43-384.png,-0.228
14-15-44-407.png,-0.236
14-15-45-410.png,0.0
14-15-46-418.png,0.0
14-15-47-449.png,0.0
14-15-48-450.png,-0.064
14-15-49-453.png,-0.148
14-15-50-470.png,0.0
14-15-51-496.png,0.0
14-15-52-527.png,0.0
14-15-53-529.png,0.0
14-15-54-551.png,0.0
14-15-55-555.png,0.0
14-15-56-560.png,0.0
14-15-57-571.png,0.0
14-15-58-608.png,0.0
14-15-59-609.png,0.0
14-16-00-630.png,0.0
14-16-01-638.png,0.0
14-16-02-655.png,0.0
14-16-03-658.png,0.21
14-16-04-663.png,0.278
14-16-05-670.png,0.09
14-16-06-689.png,-0.02
14-16-07-691.png,0.0
14-16-08-697.png,0.032
14-16-09-701.png,0.054
14-16-10-702.png,0.218
14-16-11-703.png,0.192
14-16-12-710.png,0.0
14-16-13-716.png,0.0
14-16-14-743.png,0.136
14-16-15-770.png,0.012
14-16-16-793.png,0.0
14-16-17-809.png,-0.004
14-16-18-821.png,-0.26
14-16-19-824.png,-0.168
14-16-20-829.png,0.0
14-16-21-835.png,0.0
14-16-22-852.png,-0.156
14-16-23-857.png,-0.186
14-16-24-857.png,0.0
14-16-25-866.png,-0.072
14-16-26-871.png,0.0
14-16-27-875.png,-0.088
14-16-28-885.png,-0.096
14-16-29-895.png,-0.064
14-16-30-905.png,-0.096
14-16-31-916.png,-0.056
14-16-32-940.png,-0.09
14-16-33-954.png,0.0
14-16-34-973.png,-0.044
14-16-35-995.png,0.0
14-16-36-995.png,-0.084
14-16-37-998.png,-0.062
14-16-39-003.png,-0.076
14-16-40-008.png,0.0
14-16-41-025.png,0.0
14-16-42-028.png,-0.114
14-16-43-045.png,0.0
14-16-44-046.png,-0.04
14-16-45-048.png,-0.072
14-16-46-051.png,-0.196
14-16-47-064.png,-0.044
14-16-48-067.png,0.0
14-16-49-071.png,-0.148
14-16-50-082.png,0.0
14-16-51-085.png,-0.128
14-16-52-100.png,-0.096
14-16-53-100.png,-0.032
14-16-54-121.png,0.0
14-16-55-133.png,0.0
14-16-56-159.png,0.0
14-16-57-161.png,0.0
14-16-58-179.png,0.0
14-16-59-186.png,0.0
14-17-00-191.png,0.0
14-17-01-205.png,-0.022
14-17-02-207.png,0.0
14-17-03-216.png,0.0
14-17-04-228.png,0.0
14-17-05-236.png,0.0
14-17-06-254.png,0.0
14-17-07-288.png,0.0
14-17-08-291.png,0.0
14-17-09-303.png,0.0
14-17-10-303.png,0.0
14-17-11-315.png,0.052
14-17-12-326.png,0.162
14-17-13-330.png,0.406
14-17-14-346.png,0.498
14-17-15-366.png,0.204
14-17-16-367.png,-0.032
14-17-17-375.png,-0.28
14-17-18-383.png,-0.088
14-17-19-386.png,0.0
14-17-20-387.png,0.0
14-17-21-396.png,0.0
14-17-22-417.png,-0.03
14-17-23-432.png,-0.056
14-17-24-441.png,0.0
14-17-25-465.png,-0.188
14-17-26-468.png,0.0
14-17-27-483.png,0.0
14-17-28-493.png,-0.216
14-17-29-505.png,0.0
14-17-30-512.png,0.0
14-17-31-515.png,-0.048
14-17-32-525.png,-0.108
14-17-33-541.png,-0.164
14-17-34-548.png,-0.166
14-17-35-559.png,0.004
14-17-36-590.png,0.0
14-17-37-603.png,0.0
14-17-38-610.png,0.028
14-17-39-619.png,0.0
14-17-40-638.png,0.0
14-17-41-650.png,0.0
14-17-42-652.png,0.0
14-17-43-660.png,0.0
14-17-44-671.png,0.0
14-17-45-686.png,0.0
14-17-46-690.png,0.0
14-17-47-706.png,0.0
14-17-48-715.png,0.0
14-17-49-727.png,0.0
14-17-50-729.png,-0.04
14-17-51-736.png,0.0
14-17-52-740.png,-0.092
14-17-53-749.png,0.0
14-17-54-757.png,0.0
14-17-55-768.png,-0.032
14-17-56-782.png,-0.036
14-17-57-787.png,0.0
14-17-58-788.png,0.0
14-17-59-791.png,-0.12
14-18-00-802.png,-0.12
14-18-01-811.png,-0.052
14-18-02-824.png,0.0
14-18-03-849.png,-0.076
14-18-04-851.png,-0.014
14-18-05-860.png,-0.108
14-18-06-896.png,-0.098
14-18-07-899.png,-0.036
14-18-08-910.png,0.0
14-18-09-914.png,0.084
14-18-10-927.png,-0.022
14-18-11-935.png,-0.262
14-18-12-943.png,-0.07
14-18-13-966.png,0.0
14-18-14-974.png,0.0
14-18-15-978.png,0.0
14-18-16-983.png,0.0
14-18-18-019.png,0.0
14-18-19-021.png,0.0
14-18-20-035.png,0.0
14-18-21-036.png,0.0
14-18-22-045.png,0.0
14-18-23-053.png,0.0
14-18-24-061.png,0.0
14-18-25-079.png,0.0
14-18-26-087.png,0.0
14-18-27-102.png,0.0
14-18-28-136.png,0.0
14-18-29-151.png,0.0
14-18-30-159.png,0.0
14-18-31-169.png,0.0
14-18-32-172.png,0.0
14-18-33-182.png,0.0
14-18-34-193.png,-0.1
14-18-35-203.png,-0.118
14-18-36-213.png,-0.12
14-18-37-227.png,0.0
14-18-38-261.png,-0.228
14-18-39-269.png,-0.104
14-18-40-275.png,-0.192
14-18-41-291.png,0.008
14-18-42-295.png,0.108
14-18-43-296.png,-0.048
14-18-44-300.png,0.0
14-18-45-305.png,-0.128
14-18-46-327.png,-0.15
14-18-47-340.png,-0.252
14-18-48-345.png,0.0
14-18-49-366.png,0.0
14-18-50-368.png,0.0
14-18-51-374.png,0.0
14-18-52-392.png,0.008
14-18-53-399.png,0.256
14-18-54-407.png,0.476
14-18-55-419.png,0.44
14-18-56-424.png,0.0
14-18-57-442.png,0.0
14-18-58-442.png,0.0
14-18-59-451.png,-0.06
14-19-00-455.png,-0.284
14-19-01-472.png,-0.254
14-19-02-486.png,0.0
14-19-03-503.png,0.0
14-19-04-542.png,-0.044
14-19-05-556.png,0.0
14-19-06-580.png,0.0
14-19-07-582.png,-0.064
14-19-08-597.png,0.0
14-19-09-597.png,-0.074
14-19-10-617.png,-0.064
14-19-11-627.png,-0.104
14-19-12-638.png,-0.14
14-19-13-640.png,-0.24
14-19-14-643.png,-0.02
14-19-15-657.png,0.0
14-19-16-678.png,0.0
14-19-17-682.png,0.0
14-19-18-697.png,0.0
14-19-19-699.png,0.0
14-19-20-707.png,0.0
14-19-21-708.png,0.0
14-19-22-716.png,0.0
14-19-23-732.png,0.0
14-19-24-750.png,0.0
14-19-25-761.png,0.0
14-19-26-778.png,0.0
14-19-27-783.png,0.0
14-19-28-785.png,0.0
14-19-29-790.png,0.0
14-19-30-822.png,0.0
14-19-31-828.png,0.0
14-19-32-837.png,0.0
14-19-33-851.png,0.0
14-19-34-853.png,0.0
14-19-35-868.png,0.0
14-19-36-878.png,0.0
14-19-37-898.png,0.0
14-19-38-906.png,0.0
14-19-39-911.png,0.0
14-19-40-924.png,-0.032
14-19-41-939.png,-0.072
14-19-42-945.png,-0.144
14-19-43-951.png,-0.038
14-19-44-962.png,0.0
14-19-45-962.png,-0.096
14-19-46-968.png,-0.168
14-19-47-976.png,0.0
14-19-48-983.png,0.112
14-19-49-998.png,-0.104
14-19-51-003.png,-0.188
14-19-52-014.png,0.0
14-19-53-036.png,0.0
14-19-54-041.png,0.092
14-19-55-052.png,0.0
14-19-56-057.png,0.0
14-19-57-094.png,0.0
14-19-58-100.png,0.0
14-19-59-105.png,0.0
14-20-00-130.png,-0.02
14-20-01-141.png,-0.012
14-20-02-149.png,0.0
14-20-03-154.png,0.072
14-20-04-177.png,-0.06
14-20-05-179.png,0.0
14-20-06-183.png,0.0
14-20-07-191.png,0.0
14-20-08-209.png,0.0
14-20-09-229.png,0.0
14-20-10-231.png,0.0
14-20-11-247.png,0.0
14-20-12-254.png,0.0
14-20-13-282.png,0.0
14-20-14-288.png,0.0
14-20-15-308.png,0.0
14-20-16-327.png,0.0
14-20-17-344.png,0.0
14-20-18-351.png,0.0
14-20-19-383.png,0.0
14-20-20-388.png,0.0
14-20-21-399.png,0.0
14-20-22-401.png,0.0
14-20-23-409.png,0.0
14-20-24-425.png,0.0
14-20-25-435.png,-0.076
14-20-26-443.png,-0.064
14-20-27-455.png,0.0
14-20-28-482.png,-0.068
14-20-29-482.png,0.0
14-20-30-484.png,-0.004
14-20-31-485.png,-0.052
14-20-32-519.png,-0.064
14-20-33-559.png,0.0
14-20-34-559.png,-0.228
14-20-35-570.png,0.0
14-20-36-601.png,-0.078
14-20-37-605.png,-0.004
14-20-38-621.png,-0.026
14-20-39-627.png,-0.092
14-20-40-647.png,0.0
14-20-41-648.png,0.0
14-20-42-657.png,0.0
14-20-43-661.png,0.0
14-20-44-664.png,0.0
14-20-45-667.png,0.0
14-20-46-672.png,0.0
14-20-47-693.png,0.0
14-20-48-707.png,0.0
14-20-49-723.png,0.0
14-20-50-726.png,0.0
14-20-51-728.png,0.0
14-20-52-740.png,0.0
14-20-53-741.png,0.0
14-20-54-756.png,0.0
14-20-55-775.png,0.0
14-20-56-779.png,0.0
14-20-57-781.png,0.0
14-20-58-780.png,0.0
14-20-59-781.png,0.0
14-21-00-791.png,0.0
14-21-01-793.png,0.0
14-21-02-799.png,0.0
14-21-03-823.png,0.0
14-21-04-825.png,0.0
14-21-05-825.png,0.0
14-21-06-827.png,0.0
14-21-07-831.png,0.0
14-21-08-832.png,-0.096
14-21-09-840.png,0.0
14-21-10-842.png,0.0
14-21-11-859.png,0.0
14-21-12-863.png,0.0
14-21-13-867.png,-0.048
14-21-14-901.png,-0.186
14-21-15-903.png,0.0
14-21-16-907.png,0.0
14-21-17-913.png,-0.096
14-21-18-926.png,0.0
14-21-19-934.png,-0.156
14-21-20-946.png,-0.168
14-21-21-980.png,0.0
14-21-22-991.png,-0.128
14-21-23-991.png,-0.116
14-21-24-996.png,0.0
14-21-26-004.png,0.0
14-21-27-019.png,0.0
14-21-28-024.png,-0.248
14-21-29-033.png,-0.05
14-21-30-040.png,-0.042
14-21-31-055.png,-0.004
14-21-32-063.png,0.0
14-21-33-075.png,0.0
14-21-34-078.png,0.0
14-21-35-085.png,0.0
14-21-36-086.png,0.0
14-21-37-094.png,0.0
14-21-38-106.png,0.0
14-21-39-114.png,0.0
14-21-40-120.png,-0.04
14-21-41-125.png,0.0
14-21-42-131.png,0.0
14-21-43-140.png,0.0
14-21-44-149.png,0.0
14-21-45-157.png,0.0
14-21-46-162.png,0.0
14-21-47-164.png,0.0
14-21-48-190.png,0.0
14-21-49-201.png,0.0
14-21-50-215.png,0.0
14-21-51-216.png,0.0
14-21-52-240.png,0.0
14-21-53-247.png,0.0
14-21-54-252.png,0.0
14-21-55-262.png,0.0
14-21-56-271.png,0.0
14-21-57-307.png,0.0
14-21-58-316.png,0.0
14-21-59-325.png,0.0
14-22-00-347.png,0.0
14-22-01-365.png,0.0
14-22-02-369.png,0.0
14-22-03-372.png,0.0
14-22-04-379.png,-0.008
14-22-05-383.png,0.0
14-22-06-392.png,0.0
14-22-07-401.png,-0.068
14-22-08-421.png,-0.128
14-22-09-422.png,0.012
14-22-10-430.png,0.0
14-22-11-433.png,0.0
14-22-12-449.png,-0.048
14-22-13-454.png,-0.082
14-22-14-471.png,-0.048
14-22-15-499.png,0.0
14-22-16-502.png,0.0
14-22-17-511.png,-0.112
14-22-18-525.png,0.0
14-22-19-548.png,0.0
14-22-20-560.png,0.0
14-22-21-567.png,-0.14
14-22-22-578.png,-0.04
14-22-23-588.png,0.0
14-22-24-591.png,0.0
14-22-25-591.png,0.0
14-22-26-609.png,0.0
14-22-27-612.png,0.0
14-22-28-617.png,0.0
14-22-29-633.png,0.0
14-22-30-652.png,0.0
14-22-31-655.png,0.0
14-22-32-665.png,0.0
14-22-33-688.png,0.0
14-22-34-700.png,0.0
14-22-35-704.png,0.0
14-22-36-718.png,0.0
14-22-37-719.png,0.0
14-22-38-725.png,0.0
14-22-39-741.png,-0.04
14-22-40-758.png,-0.024
14-22-41-765.png,0.0
14-22-42-766.png,0.0
14-22-43-777.png,0.0
14-22-44-795.png,-0.094
14-22-45-797.png,-0.076
14-22-46-798.png,-0.108
14-22-47-816.png,0.0
14-22-48-835.png,-0.136
14-22-49-847.png,-0.024
14-22-50-848.png,-0.002
14-22-51-849.png,-0.044
14-22-52-855.png,-0.06
14-22-53-866.png,-0.032
14-22-54-872.png,0.0
14-22-55-890.png,0.0
14-22-56-898.png,-0.032
14-22-57-910.png,0.0
14-22-58-912.png,0.004
15-01-45-306.png,0.0
15-01-46-311.png,0.0
15-01-47-314.png,0.0
15-01-48-318.png,0.0
15-01-49-327.png,0.026
15-01-50-326.png,0.064
15-01-51-334.png,0.024
15-01-52-340.png,0.024
15-01-53-340.png,0.0
15-01-54-346.png,0.0
15-01-55-355.png,0.0
15-01-56-375.png,0.0
15-01-57-389.png,0.06
15-01-58-393.png,0.0
15-01-59-402.png,0.0
15-02-00-435.png,0.058
15-02-01-445.png,0.172
15-02-02-461.png,0.0
15-02-03-481.png,0.132
15-02-04-485.png,0.132
15-02-05-489.png,0.166
15-02-06-501.png,0.012
15-02-07-508.png,0.248
15-02-08-515.png,-0.08
15-02-09-517.png,0.032
15-02-10-517.png,0.032
15-02-11-522.png,0.008
15-02-12-539.png,0.0
15-02-13-540.png,0.0
15-02-14-577.png,-0.044
15-02-15-591.png,-0.044
15-02-16-596.png,-0.112
15-02-17-596.png,0.0
15-02-18-615.png,-0.096
15-02-19-615.png,-0.02
15-02-20-620.png,-0.25
